2131.0,2,64,124.178.146.25,kstoman.com,80,210.62.147.224,rdomows.com,80,2020-06-23T11:10:17.718+08:00
7404.3,5,103,1.116.38.113,anonymster.com,80,71.215.26.22,suin-it.com,80,2020-06-23T11:07:27.926+08:00
28987.5,20,120,34.56.124.32,cmajor.org,80,184.191.245.15,constructioncitizen.com,443,2020-06-23T11:08:51.634+08:00
24919.2,17,58,95.246.208.206,realmofexcursion.com,443,76.51.117.36,jacksonallan.co.uk,80,2020-06-23T11:10:10.640+08:00
26142.6,18,10,77.246.135.238,guineetalents.com,1480,131.19.159.88,dennian.com,7072,2020-06-23T11:00:55.648+08:00
27138.1,19,68,153.4.41.78,onepiece1.com,443,82.89.124.203,84777.org,443,2020-06-23T11:02:13.373+08:00
15352.8,11,61,203.74.79.172,badgerella.com,80,139.235.98.67,bestplaceshawaii.com,630,2020-06-23T11:04:42.652+08:00
22438.8,15,51,129.207.215.27,handlegaten.no,443,159.192.16.116,sportsfeelgoodstories.com,5046,2020-06-23T11:01:16.291+08:00
17158.2,12,130,214.213.25.55,pfizer.com.cn,443,132.2.177.201,ctpl.ru,1543,2020-06-23T11:00:33.390+08:00
10395.6,7,3,102.144.126.7,cobalt.com,80,123.226.50.78,eutelsat.com,80,2020-06-23T11:02:10.849+08:00
1519.5,2,98,252.188.129.120,imanet.org,1552,235.42.135.123,urasunday.com,80,2020-06-23T11:00:53.969+08:00
28295.3,19,134,206.141.236.47,nan,80,172.158.202.201,bjgyn.com,80,2020-06-23T11:04:57.190+08:00
9752.9,7,43,65.151.196.49,nordlyx.com,443,96.27.213.209,0w1y8dh0wDGA.com,35005,2020-06-23T11:07:46.934+08:00
12529.3,9,116,219.143.131.120,3485a.com,443,221.8.68.124,quotedb.com,443,2020-06-23T11:05:27.942+08:00
27432.8,19,62,51.59.117.88,dipalermo.it,80,81.55.202.133,digitalchina.com,443,2020-06-23T11:09:14.653+08:00
20024.8,14,56,5.116.9.92,hsje.org,1936,179.61.31.116,insurermarket.com,2998,2020-06-23T11:07:47.198+08:00
25421.0,17,38,120.236.236.66,freebestpornsites.com,3331,113.87.113.170,camdensnowbowl.com,7569,2020-06-23T11:00:36.033+08:00
10631.7,8,95,131.19.159.88,dennian.com,18183,215.204.138.203,biozl.net,80,2020-06-23T11:02:57.301+08:00
24277.7,17,136,30.27.191.228,somewhere.com,443,163.118.20.223,gparted.org,80,2020-06-23T11:09:31.962+08:00
18586.2,13,75,88.230.94.186,webkwestie.nl,443,214.213.25.55,pfizer.com.cn,443,2020-06-23T11:07:28.966+08:00
24489.1,17,7,214.223.21.82,knitpro.eu,80,104.111.224.178,uasgsw.icu,443,2020-06-23T11:06:53.886+08:00
9155.6,7,97,229.218.126.48,ntyishuo.cn,80,166.90.78.69,baanlaesuan.com,443,2020-06-23T11:05:29.245+08:00
2592.3,2,55,228.124.228.4,diannereeves.com,4105,172.158.202.201,bjgyn.com,80,2020-06-23T11:08:16.827+08:00
13039.0,9,97,13.238.102.111,portas.de,443,207.72.44.205,kxrd4manpDGA.com,80,2020-06-23T11:09:00.275+08:00
1724.1,2,70,71.201.237.199,pmv.cn,80,67.135.64.186,extremeelectronics.co.in,80,2020-06-23T11:02:07.537+08:00
18671.6,13,110,112.34.94.253,neworleanswebsites.com,443,125.13.211.1,ghhcareunited.com,443,2020-06-23T11:00:39.896+08:00
26188.2,18,101,231.238.224.118,2z49.com,443,71.202.110.35,ste-bos.com,80,2020-06-23T11:00:07.936+08:00
15551.8,11,25,26.218.236.231,intimina.com,3098,130.83.46.24,livinglibations.com,80,2020-06-23T11:02:55.704+08:00
21986.6,15,126,161.233.202.133,wildaffiliates.com,4546,250.143.65.92,ccrun.com,443,2020-06-23T11:10:24.584+08:00
21481.8,15,118,232.189.140.102,rutherfordhill.com,1302,33.121.43.237,tables.co.ua,80,2020-06-23T11:06:39.023+08:00
7380.6,5,35,59.46.239.81,omniexplorer.info,443,19.231.205.141,umbertopernice.com,800,2020-06-23T11:04:02.853+08:00
10207.6,7,84,135.251.79.106,spotsuaritma.com,443,85.48.168.103,theonlyperuguide.com,584,2020-06-23T11:08:09.033+08:00
26418.7,18,30,153.63.81.207,nan,443,112.34.94.253,neworleanswebsites.com,80,2020-06-23T11:07:36.194+08:00
2957.3,2,55,174.181.70.34,conventionofstates.com,80,167.42.171.122,mgrcloud.com,443,2020-06-23T11:06:27.515+08:00
4616.0,4,45,18.122.194.19,letterfolk.com,80,135.251.79.106,spotsuaritma.com,443,2020-06-23T11:07:52.280+08:00
18362.1,13,55,52.227.69.43,viessmann.pl,80,67.135.64.186,extremeelectronics.co.in,80,2020-06-23T11:09:14.212+08:00
5456.7,4,52,28.65.187.79,51taonan.com,80,247.61.222.76,tim.blog,80,2020-06-23T11:05:24.516+08:00
8569.0,6,53,85.48.168.103,theonlyperuguide.com,443,151.152.66.118,s-wars.jp,443,2020-06-23T11:00:54.029+08:00
18971.3,13,21,26.128.78.169,m7w8myDGA.com,443,190.160.19.214,yukenteruyastudio.com,443,2020-06-23T11:00:50.369+08:00
11880.7,8,14,189.101.77.237,aanbieders.be,80,172.178.112.156,chinasydw.org,443,2020-06-23T11:04:44.694+08:00
15925.4,11,65,112.34.94.253,neworleanswebsites.com,443,107.153.174.173,nongyoutexuan.com,80,2020-06-23T11:06:09.461+08:00
2517.3,2,134,58.173.94.228,azizident.ir,443,150.186.126.96,lx1353.com,443,2020-06-23T11:10:00.341+08:00
29109.9,20,69,15.159.248.116,awcindia.in,443,122.104.127.146,qlrmyy120.com,485,2020-06-23T11:07:06.683+08:00
7941.9,6,112,41.11.23.71,thestarinfrisco.com,443,46.107.145.73,dobberhockey.com,80,2020-06-23T11:04:09.089+08:00
10001.8,7,113,206.175.155.102,unicreditbank.hu,80,43.76.43.139,wzu.edu.cn,80,2020-06-23T11:09:01.125+08:00
22616.6,16,121,157.127.117.242,bioware.com,443,1.250.38.87,scalalp.com,443,2020-06-23T11:03:38.503+08:00
26811.9,18,26,76.101.55.209,viruskeeper.com,4049,194.101.152.191,xjgtzy.gov.cn,443,2020-06-23T11:04:47.263+08:00
16924.0,12,133,171.254.73.56,hzpanel.com,80,115.150.23.97,mygrinningpup.com,80,2020-06-23T11:00:34.236+08:00
17222.8,12,52,0.8.228.3,gorlice24.pl,80,203.27.202.89,lomprayah.com,443,2020-06-23T11:00:09.162+08:00
10734.2,8,46,221.8.68.124,quotedb.com,3621,249.227.160.180,propecia-abc.com,443,2020-06-23T11:05:29.482+08:00
20097.1,14,132,97.16.242.99,222269a.com,443,123.226.50.78,eutelsat.com,15118,2020-06-23T11:09:27.186+08:00
18742.9,13,46,171.41.112.172,npygy.icu,80,146.221.246.217,kfz.net,443,2020-06-23T11:01:16.155+08:00
28468.7,19,4,10.170.72.108,abcvisiteurs.com,80,243.26.251.240,5345xu.com,443,2020-06-23T11:07:50.614+08:00
14101.2,10,41,80.3.217.122,vinoconbrio.com,80,221.240.185.30,lkjhsc.com,443,2020-06-23T11:03:49.021+08:00
18643.5,13,24,227.252.87.179,mignews.com.ua,7798,155.106.41.209,xm12345.org,443,2020-06-23T11:08:54.698+08:00
12228.9,9,39,56.50.80.174,teachersoftomorrow.org,443,31.66.139.239,chinatt.com,443,2020-06-23T11:00:08.351+08:00
14660.9,10,69,143.183.30.122,vipvozduh.ru,443,166.90.78.69,baanlaesuan.com,443,2020-06-23T11:00:42.480+08:00
5255.0,4,28,67.253.185.223,hongkongpost.com,80,212.149.157.106,vkus-master.ru,80,2020-06-23T11:09:18.910+08:00
21477.3,15,109,246.19.23.129,sweatybands.com,4091,192.175.152.96,healingspace.in,5963,2020-06-23T11:07:40.025+08:00
15039.8,11,57,47.205.121.168,opener.pl,443,225.252.100.207,zagon.pe,80,2020-06-23T11:03:05.495+08:00
25679.3,18,5,81.55.202.133,digitalchina.com,80,233.110.127.126,uppix.com,80,2020-06-23T11:04:39.209+08:00
25608.0,18,25,60.225.24.139,snappygourmet.com,19,252.95.159.9,sapiindonesia.com,80,2020-06-23T11:03:59.365+08:00
3714.0,3,138,200.226.138.160,abisoft.ru,80,150.191.36.168,mallofberlin.de,80,2020-06-23T11:02:04.882+08:00
12143.3,9,118,151.181.237.198,urbanarmorgear.com,443,189.19.68.246,skibalaw.com,443,2020-06-23T11:07:13.492+08:00
22353.0,15,16,18.18.36.117,goldrepublic.nl,80,52.127.63.146,yeeyan.com,443,2020-06-23T11:01:33.818+08:00
12444.3,9,21,73.94.65.175,airbag.co.za,443,247.61.222.76,tim.blog,443,2020-06-23T11:09:11.351+08:00
5185.9,4,29,41.81.180.134,sutynews.ru,443,207.156.136.21,metali-fam.com,443,2020-06-23T11:09:45.085+08:00
29386.7,20,94,209.239.151.165,sitew.us,443,214.213.25.55,pfizer.com.cn,80,2020-06-23T11:08:01.493+08:00
6922.5,5,9,159.192.16.116,sportsfeelgoodstories.com,80,171.254.73.56,hzpanel.com,3998,2020-06-23T11:05:32.422+08:00
22879.1,16,47,209.239.151.165,sitew.us,4027,105.209.222.49,tamilrockers.ws,80,2020-06-23T11:08:06.776+08:00
2495.7,2,18,162.96.155.61,adsfac.net,443,239.201.9.116,dieukhienthongminh.vn,80,2020-06-23T11:08:03.425+08:00
21931.8,15,112,96.187.84.192,greatsystemdesign.com,443,119.84.10.69,fd556.com,443,2020-06-23T11:06:59.625+08:00
1748.9,2,16,67.253.185.223,hongkongpost.com,3835,92.26.240.214,cantinatramin.it,80,2020-06-23T11:06:39.864+08:00
21597.5,15,62,67.253.185.223,hongkongpost.com,443,13.238.102.111,portas.de,80,2020-06-23T11:06:12.818+08:00
6407.0,5,37,32.230.161.246,my3glife.com,1592,65.190.140.135,realusa.net,443,2020-06-23T11:04:12.550+08:00
8377.8,6,133,7.7.76.5,iconsumer.com,443,210.88.114.243,thjcq.icu,80,2020-06-23T11:09:31.937+08:00
29379.2,20,49,50.183.228.219,feedandgrain.com,443,71.59.63.247,jxbc.org,3382,2020-06-23T11:08:51.444+08:00
24545.0,17,41,226.65.71.198,getnetworth.com,443,92.117.159.32,171english.cn,80,2020-06-23T11:00:58.143+08:00
25637.2,18,45,24.10.138.99,jro7i.com,443,12.180.226.36,marlbororotary.org,80,2020-06-23T11:05:32.804+08:00
13245.7,9,82,212.95.0.192,cool-test-here.com,443,245.114.248.73,z00p0eDGA.com,443,2020-06-23T11:07:13.673+08:00
6020.4,5,1,81.55.202.133,digitalchina.com,443,232.90.211.47,sirenintranet.com,443,2020-06-23T11:04:13.684+08:00
27887.3,19,133,228.250.249.247,mynfk.icu,443,114.246.88.177,ofmgdogs.com,443,2020-06-23T11:12:07.051+08:00
14681.8,10,128,25.47.79.188,celtickane.com,80,211.19.139.128,3320.net,443,2020-06-23T11:16:07.149+08:00
16794.2,12,80,188.131.243.108,myhealthygreenfamily.com,3592,70.232.125.134,vitalis-willingen.de,443,2020-06-23T11:15:31.913+08:00
29203.9,20,58,251.127.115.159,theclause.org,80,110.231.254.127,niledutch.com,80,2020-06-23T11:17:00.187+08:00
29201.9,20,20,70.152.137.198,jewelresorts.com,443,44.76.82.40,templatearchive.com,80,2020-06-23T11:12:37.970+08:00
2718.3,2,82,94.100.9.225,vbesx.com.cn,443,32.230.161.246,my3glife.com,80,2020-06-23T11:20:18.608+08:00
5389.3,4,64,36.190.196.67,e-travelaergo.biz,80,10.75.110.200,printindustry.com,80,2020-06-23T11:15:08.645+08:00
8787.7,6,18,104.141.248.194,jhsnet.org,4838,125.63.130.58,viivilla.se,80,2020-06-23T11:16:29.821+08:00
22981.3,16,16,210.154.242.221,allnaturalsavings.com,80,201.222.110.106,jwkxq.icu,443,2020-06-23T11:19:29.034+08:00
2563.8,2,71,123.226.50.78,eutelsat.com,443,243.26.251.240,5345xu.com,2266,2020-06-23T11:11:34.554+08:00
27573.4,19,44,245.33.13.253,patientenbeauftragter.de,80,167.19.133.168,madcam.id,80,2020-06-23T11:19:06.086+08:00
8332.5,6,127,171.41.112.172,npygy.icu,443,88.207.59.245,368eqDGA.com,443,2020-06-23T11:14:58.032+08:00
6060.1,5,106,124.178.146.25,kstoman.com,80,91.37.135.165,bigbars.ru,747,2020-06-23T11:11:31.353+08:00
16921.5,12,41,101.11.1.176,bibliotekawszkole.pl,443,109.238.101.66,www-128567.com,80,2020-06-23T11:17:36.621+08:00
7231.7,5,84,63.9.126.199,kartenhaus.de,80,18.250.45.100,www-688758.com,80,2020-06-23T11:20:06.028+08:00
3428.4,3,122,88.207.59.245,368eqDGA.com,443,77.50.138.97,jeditemplearchives.com,80,2020-06-23T11:18:25.744+08:00
14385.0,10,122,178.26.124.130,nan,80,138.241.39.15,digitalbrands.com,443,2020-06-23T11:16:02.856+08:00
29492.9,20,124,152.14.199.141,worldspice.net,3271,70.152.137.198,jewelresorts.com,443,2020-06-23T11:11:31.320+08:00
2768.4,2,69,46.107.145.73,dobberhockey.com,443,172.147.193.239,aadlkk.cn,80,2020-06-23T11:11:24.225+08:00
29805.7,20,74,223.185.231.136,jaynestars.com,443,160.104.195.231,ultimate.dk,443,2020-06-23T11:11:48.852+08:00
2303.8,2,35,214.213.25.55,pfizer.com.cn,3080,11.42.89.82,bintang.com,443,2020-06-23T11:14:42.074+08:00
2552.0,2,39,210.62.165.59,kake.com,0,83.221.92.159,lamaisonduchocolat.com,1984,2020-06-23T11:12:34.638+08:00
17679.0,12,42,52.70.54.6,bforex.com,443,112.34.94.253,neworleanswebsites.com,443,2020-06-23T11:10:39.856+08:00
12374.8,9,91,156.217.206.226,nan,443,203.27.202.89,lomprayah.com,443,2020-06-23T11:18:30.219+08:00
25449.0,17,1,182.131.164.96,bancoazteca.com.mx,443,108.174.157.116,lackoslott.se,80,2020-06-23T11:12:48.261+08:00
14245.8,10,86,167.157.83.6,lulinmen.com,443,21.242.175.175,bspp.org.uk,80,2020-06-23T11:11:07.812+08:00
20426.5,14,35,250.143.65.92,ccrun.com,1638,19.70.21.176,mojo-themes.com,80,2020-06-23T11:11:50.610+08:00
20357.0,14,19,133.201.152.245,zhev.com.cn,443,92.171.250.28,thestrengtheffect.ca,443,2020-06-23T11:16:29.653+08:00
2576.8,2,142,150.186.126.96,lx1353.com,443,108.160.118.124,evohair.com,443,2020-06-23T11:19:12.959+08:00
4779.9,4,139,124.254.99.74,trendfabrik.de,80,81.55.202.133,digitalchina.com,443,2020-06-23T11:18:31.487+08:00
23907.5,16,138,94.187.65.71,x3v02i6bfDGA.com,2804,255.32.254.45,patisserie-saintepvre.fr,443,2020-06-23T11:17:55.733+08:00
12604.9,9,137,44.76.82.40,templatearchive.com,443,86.82.178.223,ventolina4.com,80,2020-06-23T11:16:25.683+08:00
16299.9,11,127,184.191.245.15,constructioncitizen.com,443,198.96.179.90,xn-----8kcegg6aqfxdazrgjp8n.xn--p1ai,80,2020-06-23T11:12:32.791+08:00
20552.8,14,102,0.8.228.3,gorlice24.pl,443,15.159.248.116,awcindia.in,80,2020-06-23T11:14:09.251+08:00
29864.0,20,115,42.156.0.243,605568a.com,80,30.27.191.228,somewhere.com,80,2020-06-23T11:17:40.819+08:00
12233.6,9,139,29.21.32.5,cialisonlifast.com,443,115.48.80.42,china17pf.com,80,2020-06-23T11:18:21.152+08:00
22800.4,16,16,28.248.79.28,coupondivas.com,80,51.70.17.65,thetripleplay.net,443,2020-06-23T11:15:58.360+08:00
10411.7,7,115,246.106.246.154,amwaygrand.com,80,162.96.155.61,adsfac.net,443,2020-06-23T11:18:21.413+08:00
24400.2,17,123,112.34.94.253,neworleanswebsites.com,443,224.207.106.133,tchfmqj.cn,443,2020-06-23T11:10:28.975+08:00
6797.8,5,59,10.75.110.200,printindustry.com,80,124.88.71.239,sellocomerciojusto.org,80,2020-06-23T11:15:25.068+08:00
19544.1,14,103,217.27.142.93,mercatiditraiano.it,80,0.8.228.3,gorlice24.pl,4302,2020-06-23T11:11:02.434+08:00
18174.2,13,37,199.21.46.187,healgastro.com,443,214.223.21.82,knitpro.eu,443,2020-06-23T11:13:02.683+08:00
17168.7,12,49,92.112.52.148,nafems.org,80,151.42.94.65,sstkvik.ru,80,2020-06-23T11:14:20.782+08:00
25832.3,18,66,62.132.99.37,apriliacalcio.com,443,211.19.139.128,3320.net,80,2020-06-23T11:14:13.054+08:00
22444.7,15,138,10.170.72.108,abcvisiteurs.com,80,38.86.162.194,pacificbridges.com,80,2020-06-23T11:17:45.252+08:00
22899.8,16,135,199.21.46.187,healgastro.com,2553,44.155.23.146,annoyances.org,443,2020-06-23T11:19:00.558+08:00
25475.9,17,113,46.107.145.73,dobberhockey.com,443,136.155.214.188,roushcleantech.com,22125,2020-06-23T11:14:54.864+08:00
4272.9,3,124,235.175.235.222,comutal.com,80,104.220.51.130,beautyunmade.com,443,2020-06-23T11:19:09.537+08:00
19941.0,14,20,3.227.240.108,efesco.com,443,63.108.249.228,sceptre.com,80,2020-06-23T11:17:19.122+08:00
15703.9,11,30,212.125.91.62,bestbride.org,80,21.145.114.35,liquidmaps.org,80,2020-06-23T11:19:56.252+08:00
15038.5,11,81,110.231.254.127,niledutch.com,443,252.95.159.9,sapiindonesia.com,5400,2020-06-23T11:13:34.811+08:00
18866.3,13,111,220.219.26.61,mychip.es,1772,51.59.117.88,dipalermo.it,4604,2020-06-23T11:16:32.854+08:00
3505.8,3,140,40.94.28.142,nautilusbookawards.com,2868,211.13.8.98,teadliktreening.com,5155,2020-06-23T11:17:25.716+08:00
18704.9,13,81,182.131.164.96,bancoazteca.com.mx,443,85.48.168.103,theonlyperuguide.com,80,2020-06-23T11:11:40.155+08:00
7207.5,5,1,98.162.137.255,mailorderbridesites.com,443,239.201.9.116,dieukhienthongminh.vn,2474,2020-06-23T11:13:28.784+08:00
18046.5,13,38,212.164.82.42,jizokuka-kyufu.jp,443,147.151.193.7,www-93789.com,80,2020-06-23T11:12:19.691+08:00
14125.5,10,75,167.157.83.6,lulinmen.com,80,136.41.38.138,acronymattic.com,443,2020-06-23T11:20:24.533+08:00
18583.3,13,59,168.200.139.101,xundaikuan.com,80,65.233.85.69,e-syntagografisi.gr,443,2020-06-23T11:19:18.946+08:00
12063.1,9,36,70.152.137.198,jewelresorts.com,3702,150.191.36.168,mallofberlin.de,443,2020-06-23T11:18:01.267+08:00
10095.0,7,30,57.211.54.169,webcamreports.com,80,198.96.179.90,xn-----8kcegg6aqfxdazrgjp8n.xn--p1ai,4112,2020-06-23T11:13:32.177+08:00
16049.0,11,103,222.53.77.255,chai64.com,443,243.239.216.171,kizunaai.com,80,2020-06-23T11:18:11.428+08:00
20037.8,14,62,104.111.224.178,uasgsw.icu,80,2.20.179.102,eac-arboriculture.com,80,2020-06-23T11:11:04.322+08:00
14322.5,10,122,112.166.79.19,tonetool.co.jp,80,125.63.130.58,viivilla.se,80,2020-06-23T11:19:35.649+08:00
14646.3,10,55,244.105.231.107,talkeasy.in,443,221.8.68.124,quotedb.com,80,2020-06-23T11:15:24.351+08:00
2190.2,2,79,45.148.89.57,skilltech.net.au,443,108.21.173.195,www-555514.com,443,2020-06-23T11:20:19.179+08:00
3035.5,3,139,210.62.165.59,kake.com,80,105.209.222.49,tamilrockers.ws,443,2020-06-23T11:16:59.317+08:00
16002.5,11,41,97.16.242.99,222269a.com,5859,199.21.46.187,healgastro.com,80,2020-06-23T11:13:44.806+08:00
1731.9,2,44,124.254.99.74,trendfabrik.de,80,52.177.173.71,ystats.com,443,2020-06-23T11:10:58.451+08:00
3784.7,3,51,50.183.228.219,feedandgrain.com,443,158.77.50.177,downtowndetroitparks.com,443,2020-06-23T11:14:08.228+08:00
11549.9,8,57,239.201.9.116,dieukhienthongminh.vn,443,75.238.42.48,gps-routes.co.uk,8911,2020-06-23T11:13:22.728+08:00
21150.1,15,35,124.178.146.25,kstoman.com,443,11.42.89.82,bintang.com,443,2020-06-23T11:14:14.017+08:00
7099.7,5,41,88.207.59.245,368eqDGA.com,80,175.35.255.69,daveyd.com,80,2020-06-23T11:17:00.312+08:00
24113.6,17,35,229.154.85.61,mensexualclinic.com,80,170.137.170.217,imidr.com,80,2020-06-23T11:20:27.447+08:00
4041.3,3,13,137.205.79.30,unternehmertum.de,80,207.72.44.205,kxrd4manpDGA.com,80,2020-06-23T11:15:31.282+08:00
5556.0,4,39,175.175.189.93,monash.org,443,251.127.115.159,theclause.org,3303,2020-06-23T11:12:02.263+08:00
22786.6,16,2,81.55.202.133,digitalchina.com,2002,55.73.58.94,ahaberlerler.xyz,80,2020-06-23T11:10:53.255+08:00
24835.2,17,50,246.19.23.129,sweatybands.com,443,52.227.69.43,viessmann.pl,443,2020-06-23T11:10:56.575+08:00
20626.9,14,90,88.230.94.186,webkwestie.nl,80,36.47.184.114,skirting.ru,443,2020-06-23T11:19:30.402+08:00
11636.6,8,3,47.220.174.74,real777money.com,80,232.90.211.47,sirenintranet.com,80,2020-06-23T11:11:52.016+08:00
21885.4,15,8,208.148.235.80,religjournal.com,80,151.36.45.176,genomia.cz,443,2020-06-23T11:17:09.546+08:00
14131.8,10,141,110.231.254.127,niledutch.com,1908,246.124.235.161,metropotam.ro,80,2020-06-23T11:18:05.754+08:00
10106.7,7,13,222.53.77.255,chai64.com,80,62.218.136.187,cohtitan.com,3218,2020-06-23T11:13:18.735+08:00
29380.9,20,92,104.220.51.130,beautyunmade.com,443,71.215.26.22,suin-it.com,443,2020-06-23T11:17:31.693+08:00
23185.4,16,44,246.19.23.129,sweatybands.com,443,107.153.174.173,nongyoutexuan.com,80,2020-06-23T11:10:33.002+08:00
26885.6,18,117,214.223.21.82,knitpro.eu,4400,70.232.125.134,vitalis-willingen.de,80,2020-06-23T11:13:23.294+08:00
28824.4,20,109,205.46.118.146,vitesse.com,80,131.12.81.95,watchwrestlingtoday.com,443,2020-06-23T11:19:12.644+08:00
27212.9,19,23,48.69.85.172,viewfinderpanoramas.org,80,130.83.46.24,livinglibations.com,443,2020-06-23T11:14:02.625+08:00
25935.3,18,67,64.176.178.174,nan,443,145.17.149.35,lowiecki.pl,80,2020-06-23T11:19:47.536+08:00
10282.8,7,118,158.77.50.177,downtowndetroitparks.com,80,223.199.204.182,ninja-ide.org,80,2020-06-23T11:17:01.797+08:00
